source,target,cor_discovery,cor_validation,is_consensus,consensus_weight
MUC7,MAPT,0.5021260310472101,0.4920826240888008,False,
MUC7,GLYATL2,0.5383486909455215,-0.035503748656579626,False,
MUC7,ALDH1L2,0.5605926606823853,0.35374745860993306,True,0.44531812115809344
MUC7,TMED3,0.6116193960804828,0.4268805972320185,True,0.5109681527037893
MUC7,ADGRG6,0.5537624422247684,0.3988388874808328,True,0.4699595688839579
MUC7,TRIL,0.48429870901670924,0.4279259732160999,False,
MUC7,FREM3,0.5308610698159126,0.5328747319659074,False,
MUC7,ANO5,0.5801887837121703,0.13763455723502435,False,
MUC7,TTYH1,0.4785361371795418,0.3126853184585838,False,
MUC7,ST3GAL1,0.5128155824150353,0.26685159801569636,False,
MUC7,FAM171B,0.409262416251588,0.49157963998187443,False,
MUC7,CEP85L,0.5467649134008524,0.642009389572403,False,
MUC7,ITGA6,0.5510189492688363,0.43497657793436445,True,0.48957158509246385
MUC7,XBP1,0.4827470425365356,0.2418417510205996,False,
MUC7,SOX8,0.5332338822657399,0.44444915805695606,False,
MUC7,NPY5R,0.5451413890126128,0.39842755247977174,False,
MUC7,SLC43A1,0.4347316006744688,0.15967616116614947,False,
MUC7,NPY1R,0.5559897668761493,0.4058723418653766,True,0.47503775506290813
MUC7,SH3BP4,0.5951745434401957,0.16994815764829976,False,
MUC7,GP2,0.6505601294102775,0.09747599547951183,False,
MUC7,MYBPC1,0.5995903454349825,0.6843689628768028,True,0.6405786625046785
MUC7,PTH2R,0.5397712868125979,0.5219788398243594,False,
MUC7,SLC37A2,0.49605238912901917,0.5171431459863921,False,
MUC7,CHI3L2,0.6938970806056821,0.08364925097338086,False,
MUC7,TECPR1,0.446086666511577,0.30039535417186825,False,
MUC7,DAPK1,0.41689526643776403,0.2506118641048033,False,
MUC7,TBCD,0.4369221783590692,0.028330568959508355,False,
MUC7,CHDH,0.45510846561996465,0.0700289268602082,False,
MUC7,DUSP6,0.48884851323283796,0.32429153574526687,False,
MUC7,ID2,0.4602203225868748,0.5605293289400782,False,
MUC7,RDH11,0.5767551421228684,0.42629435714522856,True,0.49585024205043315
MUC7,LDLRAD3,0.474322801964498,0.04133990642378112,False,
MUC7,ITPR2,0.40616799127373115,0.7073260176297855,False,
MUC7,SMPDL3B,0.5226224648471568,0.05829049164301771,False,
MUC7,ACVR1C,0.5095834055254282,0.1738295189682857,False,
MUC7,LONRF3,0.44179867224966773,0.3867320174837436,False,
MUC7,NOSTRIN,0.3919324182251783,0.1528287006698848,False,
MUC7,C10orf90,0.616550826484589,-0.2982418284943926,False,
MUC7,GLYATL1,0.6181738305959366,-0.23716185941709245,False,
MUC7,HM13,0.5822135825268963,0.5116255214869473,True,0.5457795596915546
MUC7,CAMKK1,0.5536160885011546,0.03474131481509314,False,
MUC7,POLR2F,0.5793063874259462,0.28926894454668706,False,
MUC7,DMRTA1,0.5428063667371715,-0.11728803607223348,False,
MUC7,CDC42EP1,0.3538947381160389,0.12539710549114128,False,
MUC7,CSN3,0.5523139305117857,0.0670039298121912,False,
MUC7,KCNAB1,0.40648176176398043,-0.004927923478151702,False,
MUC7,RYR2,0.41772168160846707,-0.05747635342389363,False,
MUC7,ART3,0.565980754765046,0.23404081370946267,False,
MUC7,ANGPTL1,0.5457512693942719,0.37206610255728495,False,
MUC7,BARX2,0.6218319095749099,0.08264901907275868,False,
MUC7,COLGALT2,0.37698311932950956,0.31368673952599974,False,
MUC7,SMR3A,0.6677775238438591,0.4746507116508781,True,0.562992963470192
MUC7,MATN4,0.4950332535567982,0.046413654523378665,False,
MUC7,CRACR2A,0.5942707530319359,0.0024273857256004254,False,
MUC7,SH3BGRL2,0.6961447830413905,0.07575963541206711,False,
MUC7,TESC,0.36853583142180907,0.06000440778186687,False,
MUC7,ST3GAL5,0.3257172532854893,0.2916606605118556,False,
MUC7,ST3GAL4,0.5550715977439804,-0.040921660560919046,False,
MUC7,PLIN2,0.4802963647871084,0.032322759497276414,False,
MUC7,GNG7,0.5599245903567998,-0.10899461759841667,False,
MUC7,MRAS,0.36757712635432804,0.22298893847590898,False,
MUC7,ARHGEF10L,0.44136091782548564,-0.1623068436211067,False,
MUC7,TBX3,-0.01614069200013983,-0.04803097391925684,False,
MUC7,SOD3,0.00873439834138031,-0.32434655618072733,False,
MUC7,TCEAL2,0.29306827460988305,0.43201746388799633,False,
MUC7,RNASE1,0.24187669469268722,0.17817735858113135,False,
MUC7,KRT14,0.3601799392121314,0.011787843563433629,False,
MUC7,MYRIP,0.422968947979255,-0.1305280095604169,False,
MUC7,AMOTL1,0.03133171896946772,0.3136822849372243,False,
MUC7,CHST1,0.1380727875736516,0.026389497091420754,False,
MUC7,QPRT,0.22245315497114182,0.2710452622182929,False,
KIRREL3,PIP,0.5284467311471911,0.2942756999658162,False,
KIRREL3,HP,0.5538176444952304,0.4968862045994556,True,0.5245801630003232
KIRREL3,HID1,0.6592485929400649,-0.06581909452035307,False,
KIRREL3,LINC01554,0.5417036576190335,0.43282743684276886,False,
KIRREL3,SERP1,0.6064356637814303,0.27588671438038503,False,
KIRREL3,ID4,0.5783598728560186,0.7136266398985506,True,0.6424430034784359
KIRREL3,CES3,0.5597351168985193,0.5257214082782841,True,0.5424617349810947
KIRREL3,GNPTAB,0.5989830857875071,0.34849797363512447,True,0.45688553450362174
KIRREL3,PKDCC,0.4918952568579458,0.44520553753453446,False,
KIRREL3,OXGR1,0.5079252798021313,0.24212712253481689,False,
KIRREL3,BHLHA15,0.5624596408525502,0.3359787007686603,True,0.4347119268762327
KIRREL3,TNFRSF11A,0.5776659963937945,0.4384213769066877,True,0.5032505554205987
KIRREL3,SMAD9,0.5511108129437554,0.7036847550579739,True,0.6227425450506231
KIRREL3,ARHGEF37,0.6298325850780216,0.21693018923700744,False,
KIRREL3,DLK1,0.5286164356648254,0.3513212066017517,False,
KIRREL3,CRISP2,0.5610196045843104,0.5470907424774789,True,0.5540114006195649
KIRREL3,PLA2R1,0.40007975282059727,0.7459164906770869,False,
KIRREL3,EPHA7,0.6215373023970955,0.37705945337617736,True,0.4841038271845748
KIRREL3,AIF1L,0.6234392585619095,0.29867412147106875,False,
KIRREL3,ABCA3,0.5651958671095036,0.3354987039255947,True,0.435456634901044
KIRREL3,SOX9,0.6449397848504246,0.41360494646953505,True,0.5164787364346506
KIRREL3,FBP1,0.5430052785131404,0.4080726382172997,False,
KIRREL3,CADPS2,0.5470575897182909,0.3768633634395684,False,
KIRREL3,SNPH,0.637438380016099,0.05551656682964076,False,
KIRREL3,GPD1,0.5697383966140814,0.0760453369782999,False,
KIRREL3,RAPGEF3,0.5521431349963526,0.5807535523985432,True,0.5662676814737003
KIRREL3,STATH,0.6053069251261203,0.16821629633993576,False,
KIRREL3,ALDH9A1,0.5948908085076418,0.38398228239799587,True,0.477940927760276
KIRREL3,CHPT1,0.6409689464039182,0.3420409492194157,True,0.46822817818683765
KIRREL3,IRX2,0.4271411231219455,0.5350471601851527,False,
KIRREL3,C3orf70,0.4003019583309204,0.38037984101125,False,
KIRREL3,DTNB,0.6122898519630104,0.1605132523623027,False,
KIRREL3,MAPT,0.5895947958975263,0.649860868835291,True,0.6189948193020136
KIRREL3,GLYATL2,0.5978366419844584,0.033463365882958396,False,
KIRREL3,ALDH1L2,0.43096746053018437,0.3514972176475374,False,
KIRREL3,TMED3,0.4681662288022244,0.25157987798764575,False,
KIRREL3,ADGRG6,0.44377179168327485,0.5392755971517216,False,
KIRREL3,TRIL,0.5305671187448733,0.5376184255090669,False,
KIRREL3,FREM3,0.3630631710997641,0.7582768108531933,False,
KIRREL3,ANO5,0.5580206012628401,0.2196591490479201,False,
KIRREL3,TTYH1,0.6591636748617001,0.4740673915045754,True,0.5590062646484888
KIRREL3,ST3GAL1,0.44654063080079753,0.26676196363019794,False,
KIRREL3,FAM171B,0.520003336811257,0.496187814648164,False,
KIRREL3,CEP85L,0.4441239502625734,0.5997600332822456,False,
KIRREL3,ITGA6,0.330103600523669,0.42017422564402734,False,
KIRREL3,XBP1,0.5241049788115572,0.4536587241353775,False,
KIRREL3,SOX8,0.466864294896339,0.5384075107028039,False,
KIRREL3,NPY5R,0.48212996681268966,0.6899852595111027,False,
KIRREL3,SLC43A1,0.47231408444203626,0.3748190738260301,False,
KIRREL3,NPY1R,0.4807740011118911,0.3117156291027444,False,
KIRREL3,SH3BP4,0.5546923051883658,0.1615109495468563,False,
KIRREL3,GP2,0.5749948738993504,0.1790949181770513,False,
KIRREL3,MYBPC1,0.6058059436012906,0.4701891780424079,True,0.533707221868972
KIRREL3,PTH2R,0.6195613277087636,0.5007562284058067,True,0.5570001739044024
KIRREL3,SLC37A2,0.3609810061668292,0.5276857587722512,False,
KIRREL3,CHI3L2,0.6784708828890941,0.1555676393782571,False,
KIRREL3,TECPR1,0.45711046475621425,0.5320421243194446,False,
KIRREL3,DAPK1,0.5959053215220979,0.4709868864519065,True,0.5297769266434837
KIRREL3,TBCD,0.5397094231542066,0.02643462428822781,False,
KIRREL3,CHDH,0.6548113855093243,0.2730647694836504,False,
KIRREL3,DUSP6,0.3837066724702215,0.3491102325642507,False,
KIRREL3,ID2,0.5313063801756778,0.46300530063635625,False,
KIRREL3,RDH11,0.5549681673168033,0.5699342888793016,True,0.5624014471801718
KIRREL3,LDLRAD3,0.3888090890249364,0.15139738015418133,False,
KIRREL3,ITPR2,0.516210253554327,0.6174684592159847,False,
KIRREL3,SMPDL3B,0.3957539308440512,-0.0322737112969209,False,
KIRREL3,ACVR1C,0.40030698690394706,0.3985889921911542,False,
KIRREL3,LONRF3,0.49607673506963107,0.47037701536328075,False,
KIRREL3,NOSTRIN,0.4653266100970261,0.4630780374612732,False,
KIRREL3,C10orf90,0.457966368855678,0.2571437140768116,False,
KIRREL3,GLYATL1,0.7127255225441771,0.07250144183748093,False,
KIRREL3,HM13,0.43551410040685223,0.5445284049749791,False,
KIRREL3,CAMKK1,0.4756032678014768,0.0281647639401373,False,
KIRREL3,POLR2F,0.35957543051136054,0.19072073886936755,False,
KIRREL3,DMRTA1,0.5738688875652885,0.00459777179739651,False,
KIRREL3,CDC42EP1,0.5523784982265126,0.16563192178279895,False,
KIRREL3,CSN3,0.5288378991825713,0.36573554024113614,False,
KIRREL3,KCNAB1,0.4724346988050892,0.08079713703672999,False,
KIRREL3,RYR2,0.4934806243126899,0.17885355907158235,False,
KIRREL3,ART3,0.3622420533642919,-0.07107795122626957,False,
KIRREL3,ANGPTL1,0.43373326839153065,0.5460526120886132,False,
KIRREL3,BARX2,0.624989181355413,0.1134694246805535,False,
KIRREL3,COLGALT2,0.6052773706473654,0.1961800777966875,False,
KIRREL3,SMR3A,0.546109729032311,0.28268481613493335,False,
KIRREL3,MATN4,0.5771415733176074,0.001728800995801289,False,
KIRREL3,CRACR2A,0.6514399909616866,-0.004522113541913431,False,
KIRREL3,SH3BGRL2,0.6054363528521939,0.08195531184990713,False,
KIRREL3,TESC,0.4813923680557148,0.16849148563766472,False,
KIRREL3,ST3GAL5,0.4725056382995471,0.6014310680941735,False,
KIRREL3,ST3GAL4,0.6462510839261826,0.17474019762754944,False,
KIRREL3,PLIN2,0.44088010669290606,0.156532416262094,False,
KIRREL3,GNG7,0.6858896213514346,0.030794009385356442,False,
KIRREL3,MRAS,0.5016239646186447,0.28842244913245585,False,
KIRREL3,ARHGEF10L,0.6272348044938987,0.08387924333843395,False,
KIRREL3,TBX3,0.1546073624391692,0.17888931959179744,False,
KIRREL3,SOD3,0.16036699309579794,-0.12824107260922205,False,
KIRREL3,TCEAL2,0.4450483541006922,0.6518796776910222,False,
KIRREL3,RNASE1,0.4494708308873183,0.28506874687282013,False,
KIRREL3,KRT14,0.16414116279347657,0.0739837011538402,False,
KIRREL3,MYRIP,0.49550171253840153,-0.014402493385173671,False,
KIRREL3,AMOTL1,-0.031778945090172,0.4928715213808,False,
KIRREL3,CHST1,0.24233209300962436,0.5454781067315576,False,
KIRREL3,QPRT,0.2387277970581098,0.2095887982031464,False,
PIP,HP,0.6680812754851966,0.39293968629733456,True,0.5123628077937316
PIP,HID1,0.6153819962256896,0.3008465920884008,True,0.4302738388480711
PIP,LINC01554,0.6816202709313948,0.25883558315193567,False,
PIP,SERP1,0.5545325749048678,0.46122811120141766,True,0.5057331431921689
PIP,ID4,0.5290416890052472,0.3962982403540939,False,
PIP,CES3,0.5333886340488498,0.492506698604458,False,
PIP,GNPTAB,0.5131971176872995,0.43417707001863803,False,
PIP,PKDCC,0.6040640464281741,0.5208551209678812,True,0.560918757018068
PIP,OXGR1,0.5992986075045726,0.053464197421279024,False,
PIP,BHLHA15,0.5900348933700535,0.4976763740520195,True,0.541891526319224
PIP,TNFRSF11A,0.5821681390584036,0.22033813186258913,False,
PIP,SMAD9,0.4361893681512066,0.14056007614906088,False,
PIP,ARHGEF37,0.4874054104662095,0.42113834082834517,False,
PIP,DLK1,0.6764403481062655,0.3737411529145,True,0.5028057234947921
PIP,CRISP2,0.6574172098601879,0.3422655720481795,True,0.4743535363071675
PIP,PLA2R1,0.5844658297447922,0.6066286179745296,True,0.5954441187478637
PIP,EPHA7,0.5238063946735435,0.3293705627505118,False,
PIP,AIF1L,0.5428803702053263,-0.012753445277465499,False,
PIP,ABCA3,0.5142984111536848,0.17982630703824767,False,
PIP,SOX9,0.5418304880219275,0.21783443949743034,False,
PIP,FBP1,0.7090461729714634,0.14954145439718955,False,
PIP,CADPS2,0.6208268995535915,0.8318197597870026,True,0.7186209588204188
PIP,SNPH,0.5496247291112869,0.4537993429601128,False,
PIP,GPD1,0.7283114601049142,0.0036400037950813672,False,
PIP,RAPGEF3,0.506086499406996,0.05265278276552728,False,
PIP,STATH,0.8984597619133287,0.9323754234613107,True,0.9152605098969846
PIP,ALDH9A1,0.3726487929422034,0.43878700712011154,False,
PIP,CHPT1,0.5461577627608966,0.3671070757092976,False,
PIP,IRX2,0.6044375802965534,0.6179425621460881,True,0.6111527689750199
PIP,C3orf70,0.5102535306469047,0.12115486872257918,False,
PIP,DTNB,0.650198270601287,0.19061817428283603,False,
PIP,MAPT,0.5235700950282228,0.11661538124062382,False,
PIP,GLYATL2,0.5814636887415353,0.2637963691125733,False,
PIP,ALDH1L2,0.6247089334355327,0.31671086309391194,True,0.44480569408545656
PIP,TMED3,0.8061632030550663,0.2184550423623197,False,
PIP,ADGRG6,0.47143904412101184,-0.0022954890849440205,False,
PIP,TRIL,0.3938248406615197,0.22150871020788965,False,
PIP,FREM3,0.6335972131744078,0.40270595715123636,True,0.5051270851773401
PIP,ANO5,0.6528967115202272,-0.020375499679168498,False,
PIP,TTYH1,0.40223073330256653,0.18357075496400807,False,
PIP,ST3GAL1,0.5148212945064433,0.10404736193295652,False,
PIP,FAM171B,0.4604732009641913,0.30711032279252026,False,
PIP,CEP85L,0.5105463488179897,0.45296882336240646,False,
PIP,ITGA6,0.5312302676731797,0.4980765028314694,False,
PIP,XBP1,0.5873987060531126,0.4663769698684885,True,0.5234015940305509
PIP,SOX8,0.5593173808650221,0.30945462396609813,True,0.4160328710249808
PIP,NPY5R,0.5256854779319653,0.46434343233467196,False,
PIP,SLC43A1,0.5175282821838636,0.06467017786181692,False,
PIP,NPY1R,0.4770273113980616,0.334266938688031,False,
PIP,SH3BP4,0.6222846345491974,0.4614669999228978,True,0.5358766867512851
PIP,GP2,0.7933483668634068,0.313221217491946,True,0.498491265083154
PIP,MYBPC1,0.7654093343209671,0.3061873623285343,True,0.48410604744970515
PIP,PTH2R,0.5008813369933041,0.28318454252336966,False,
PIP,SLC37A2,0.6286909984692527,0.26237068919666534,False,
PIP,CHI3L2,0.7217538667691149,0.041304216822019374,False,
PIP,TECPR1,0.47063160827975165,0.5502219605471859,False,
PIP,DAPK1,0.4468136938597333,0.2558152052384813,False,
PIP,TBCD,0.5000572015025921,0.014449891193673825,False,
PIP,CHDH,0.4886992539372091,0.24270978449458977,False,
PIP,DUSP6,0.4794854986685505,0.4458301735280207,False,
PIP,ID2,0.4983059545485858,0.22503663211886787,False,
PIP,RDH11,0.573807129025199,0.08104884922018164,False,
PIP,LDLRAD3,0.5007883258334039,0.3150432643174576,False,
PIP,ITPR2,0.3800639631446446,0.5952848201447121,False,
PIP,SMPDL3B,0.6307558750825628,0.3589510143332786,True,0.4758260828890748
PIP,ACVR1C,0.5410765469595945,0.36711832941691835,False,
PIP,LONRF3,0.49061343341973673,0.18343605862468096,False,
PIP,NOSTRIN,0.36715558648194263,-0.008606203514361258,False,
PIP,C10orf90,0.7129805497741791,0.21169232316708123,False,
PIP,GLYATL1,0.6467830282086366,0.1604169183394906,False,
PIP,HM13,0.7141843184500064,0.0001982607340508993,False,
PIP,CAMKK1,0.5311936063806102,0.44095546148169196,False,
PIP,POLR2F,0.6086644663937324,-0.002152856879921272,False,
PIP,DMRTA1,0.5645914088368472,-0.07443499574817933,False,
PIP,CDC42EP1,0.3097548287360534,-0.05152567966180923,False,
PIP,CSN3,0.5195280722429667,0.07036068905521065,False,
PIP,KCNAB1,0.4482011689354916,0.07514871491814973,False,
PIP,RYR2,0.44345962241814374,0.6387302553603438,False,
PIP,ART3,0.5636455908606853,0.26859430883676483,False,
PIP,ANGPTL1,0.4003922064566693,0.08649662602726643,False,
PIP,BARX2,0.6425033654772061,-0.09432906887406112,False,
PIP,COLGALT2,0.36627614346420934,0.4237823970010491,False,
PIP,SMR3A,0.6148379568616991,0.12314931666912836,False,
PIP,MATN4,0.5569464478401627,-0.10853531720307699,False,
PIP,CRACR2A,0.6266626858809583,0.2470675774694463,False,
PIP,SH3BGRL2,0.7101373893127134,0.03051943791414844,False,
PIP,TESC,0.47316588837745654,0.04241380963438787,False,
PIP,ST3GAL5,0.3693179707617001,0.23831703457879957,False,
PIP,ST3GAL4,0.6231305944118423,-0.0012498659706853892,False,
PIP,PLIN2,0.5248867272224349,-0.04579871773690472,False,
PIP,GNG7,0.5536063202103835,-0.015855828806817848,False,
PIP,MRAS,0.29018231805613665,-0.08198470564073734,False,
PIP,ARHGEF10L,0.42945159427784063,-0.031494209416643396,False,
PIP,TBX3,-0.1323672450856861,-0.3971497004523722,False,
PIP,SOD3,-0.030410529306227042,-0.5006618206384514,False,
PIP,TCEAL2,0.4338734532061604,0.18530783373763438,False,
PIP,RNASE1,0.3540547431626283,0.12143441426255576,False,
PIP,KRT14,0.38125819285167806,0.2019601728624954,False,
PIP,MYRIP,0.3300850356122171,-0.4666784483346846,False,
PIP,AMOTL1,-0.06403412760207958,0.015883780978149856,False,
PIP,CHST1,0.1306185024622701,-0.03950507347850659,False,
PIP,QPRT,0.27801321979859184,0.32071448735319436,False,
HP,HID1,0.6448769017591759,0.10662272632359555,False,
HP,LINC01554,0.5583461844620968,0.6850844736503078,True,0.6184774061328945
HP,SERP1,0.5547693513356763,0.5319364482429272,True,0.5432329503477603
HP,ID4,0.47606297017984595,0.3341088480859678,False,
HP,CES3,0.46677550113894545,0.46556997586456456,False,
HP,GNPTAB,0.5051232104434357,0.6552189768641847,False,
HP,PKDCC,0.5542913774954092,0.5125326679354467,True,0.5330032256200106
HP,OXGR1,0.5653246774083531,0.3708849149656666,True,0.4578977996328329
HP,BHLHA15,0.5395200433699316,0.6614858821109885,False,
HP,TNFRSF11A,0.4383413669808386,0.7131807072021741,False,
HP,SMAD9,0.594187059221712,0.4377702577794452,True,0.5100170801891828
HP,ARHGEF37,0.42144552576885935,0.30953311525136135,False,
HP,DLK1,0.5630827219101898,0.06532279551719727,False,
HP,CRISP2,0.5737944191961497,0.4747007890372963,True,0.5219010093280233
HP,PLA2R1,0.3737128176798318,0.48934104041618076,False,
HP,EPHA7,0.5512362128381867,0.32806182906441145,True,0.4252523488826778
HP,AIF1L,0.563392720621698,0.23498396255205198,False,
HP,ABCA3,0.5331931290753678,0.03360014881163966,False,
HP,SOX9,0.514466206392524,0.45218094866494596,False,
HP,FBP1,0.5324803700714927,0.16947562348613318,False,
HP,CADPS2,0.5151505913658619,0.22246184939135624,False,
HP,SNPH,0.5515888382874055,0.12627897690902373,False,
HP,GPD1,0.6900554770204194,0.2728059180422018,False,
HP,RAPGEF3,0.5287690201523645,0.6515399441965009,False,
HP,STATH,0.6776264772381881,0.2003541455703673,False,
HP,ALDH9A1,0.37958933608617623,0.3548130922545832,False,
HP,CHPT1,0.5539942720243165,0.6353080894744986,True,0.5932596754706864
HP,IRX2,0.47128996794691186,0.5922177078252214,False,
HP,C3orf70,0.5923186911555214,0.16489034498358623,False,
HP,DTNB,0.5439619525397764,0.2406857077637873,False,
HP,MAPT,0.4879435598366803,0.2803699209648356,False,
HP,GLYATL2,0.6685061235565357,0.16728549045173022,False,
HP,ALDH1L2,0.53511698276613,0.5872902831042239,False,
HP,TMED3,0.5598187532318454,0.3745257715500418,True,0.4578936017049587
HP,ADGRG6,0.40974335226631897,0.2510990701930327,False,
HP,TRIL,0.5759606314921109,0.23554139938304358,False,
HP,FREM3,0.4714598733888779,0.3476651488527027,False,
HP,ANO5,0.48662619999709855,0.3773827750062137,False,
HP,TTYH1,0.4810283189205907,0.39318864941732207,False,
HP,ST3GAL1,0.47359892396445424,0.5326502227352182,False,
HP,FAM171B,0.5503578281938992,0.4704293251994714,True,0.508826553685539
HP,CEP85L,0.36924215006873856,0.013040287568097449,False,
HP,ITGA6,0.3562915726472877,0.4075763496977865,False,
HP,XBP1,0.5158365349031003,0.6962469272379992,False,
HP,SOX8,0.5158890976609851,0.3926200931160434,False,
